aveAllR,aveAllL,T_RC1,T_LC1,RCC1,LCC1,T_FHCC1,T_FHRC1,T_FHLC1,T_FHBC1,T_FHTC1,T_OR1
-0.21791044776119983,0.5614035087719246,-0.5387931034482586,0.29237288135592954,-0.31578947368421223,0.4392156862745145,-0.5548172757475153,-0.43630573248407073,-0.9169329073482365,-0.6012861736334448,-0.40506329113924494,-0.03688524590162913
-0.23880597014925753,0.05263157894736107,-0.2758620689655088,0.27542372881356014,-0.1917293233082675,-0.03137254901961296,-0.11295681063123071,-0.3630573248407616,-0.08626198083066525,-0.199356913183273,0.04430379746835955,0.7049180327868971
-0.4477611940298515,-1.017543859649137,-0.306034482758609,-0.775423728813548,-0.15789473684210076,-0.9725490196078568,-0.6511627906976696,-0.4904458598726111,-0.9137380191693257,-0.4308681672025664,-1.5696202531645753,-0.09016393442622912
-0.014925373134340262,-0.6070175438596528,-0.607758620689648,-1.1144067796610087,-0.774436090225555,-1.3176470588235436,-1.3056478405315581,-1.1656050955413961,-0.9265175718849781,-1.0257234726688054,-1.2468354430379864,-0.5368852459016291
2.7074626865671667,2.60000000000003,3.3017241379310023,2.8771186440677887,3.018796992481218,2.5607843137254966,1.6079734219269164,1.0636942675159384,1.2300319488817981,1.2861736334405205,1.5759493670886293,2.5655737704918136
0.3940298507462673,-0.04912280701754963,0.2025862068965616,-0.36864406779660996,-0.3007518796992421,-0.6078431372548994,-0.3289036544850539,-0.49363057324840437,-0.2492012779552632,-0.09324758842443519,-0.28164556962025167,0.2868852459016466
-0.2686567164179126,-0.9754385964912401,-0.5301724137930941,-1.3728813559321873,-0.6315789473684137,-1.145098039215689,-0.9003322259136172,-0.23566878980891207,-0.6006389776357821,-0.8553054662379359,-0.3892405063291146,0.44672131147541166
0.4417910447761171,-0.15789473684210317,1.1982758620689549,0.7669491525423694,0.838345864661662,0.549019607843132,1.05647840531562,1.611464968152883,0.8562300319488853,0.8778135048231611,0.9018987341772314,2.028688524590173
-0.9134328358208977,-1.505263157894762,0.030172413793112477,-0.4449152542372904,-0.6315789473684137,-0.42745098039216106,0.12624584717607862,0.28980891719746144,0.08945686900958516,0.23151125401930248,-0.4240506329113888,0.04508196721312039
-0.379104477611944,-0.6280701754386112,-0.11637931034483091,-1.0423728813559296,0.03759398496241461,-0.9176470588235369,-0.7973421926910248,-0.43312101910827744,-0.648562300319481,-0.8553054662379542,-0.25316455696202245,-0.4467213114754
0.3194029850746254,0.44561403508771824,0.5646551724137888,0.22457627118643986,0.0827067669173036,0.22745098039215214,0.3056478405315677,0.5828025477707162,0.3865814696485654,0.6012861736334448,0.20253164556962697,-0.39344262295081167
0.2686567164179041,0.0736842105263095,0.49568965517241165,0.44491525423727835,0.26315789473684886,-0.6196078431372639,0.5215946843853814,0.6878980891719855,0.7060702875399397,0.5916398713826405,0.6740506329114068,0.03278688524591844
-0.2000000000000051,0.05263157894736107,0.18103448275862585,-0.05084745762710823,-0.1090225563909639,-0.5176470588235302,-0.2857142857142911,0.07324840764331822,-0.3354632587859375,-0.5562700964630218,-0.06645569620252584,-0.5163934426229476
0.12238805970148324,-0.4070175438596528,0.10344827586207192,0.13559322033899143,0.26315789473684886,-0.12941176470587698,-0.07308970099666814,0.366242038216573,0.15654952076678538,-0.12540192926044638,-0.1012658227848,0.3975409836065689
0.17611940298506745,0.6070175438596528,0.6206896551724193,0.8983050847457594,0.5902255639097833,0.6352941176470649,-0.245847176079738,-0.5732484076433092,-0.028753993610215692,-0.31189710610931676,0.2784810126582382,1.1967213114754174
0.8776119402985083,0.5228070175438592,0.7413793103448324,0.09322033898304982,0.8609022556391065,0.3333333333333333,0.10963455149502109,-0.05732484076432458,-0.21405750798721676,0.1511254019292608,0.22468354430379325,0.2622950819672194
0.47761194029849807,0.02105263157894842,0.327586206896557,0.11016949152543128,0.5526315789473794,-0.09411764705882772,-0.49501661129567615,-0.5573248407643245,-0.7635782747603801,-0.549839228295816,-0.43354430379747416,0.9549180327868912
-1.3014925373134392,-1.3157894736842362,-1.7198275862068721,-2.0932203389830377,-1.3496240601503682,-1.9019607843137472,-4.29235880398672,-2.2006369426751675,-3.6613418530351427,-1.8713826366559552,-4.313291139240548,-1.5573770491803223
1.0656716417910446,1.0280701754386112,0.8146551724137919,0.7711864406779587,1.1165413533834703,0.6862745098039261,0.717607973421928,0.6687898089172076,0.4249201277955318,0.9742765273312038,0.6487341772152,0.29098360655739225
0.03880597014924395,0.7052631578947421,-0.48275862068964037,0.23728813559323197,-0.041353383458630426,0.6117647058823579,-0.8205980066445204,-0.5159235668789756,-0.696485623003198,-0.7717041800643051,-0.9272151898734202,-0.512295081967202
0.47164179104477216,0.5789473684210515,-0.08620689655171844,-0.008474576271190727,0.18796992481203031,0.1568627450980425,0.6013289036544877,0.5891719745223027,0.4472843450479258,0.8327974276527473,-0.08860759493671011,0.15573770491804273
0.08656716417910225,0.3368421052631647,-0.5732758620689533,-0.21610169491524914,-0.11654135338344897,0.1882352941176443,0.5647840531561441,0.28980891719746144,0.44408945686901496,0.5241157556270106,0.7753164556962158,-0.5163934426229476
0.1731343283582045,0.12982456140351192,-0.19396551724136035,-0.2881355932203402,0.030075187969918867,0.01568627450981205,0.5481727574750866,0.5318471337579692,0.255591054313103,0.6173633440514459,0.5348101265822831,0.09016393442624078
1.558208955223883,1.6947368421052778,2.172413793103437,1.822033898305067,2.2443609022556523,1.8666666666666756,1.1428571428571455,0.47133757961784223,0.859424920127796,0.7459807073954997,0.6930379746835595,1.7581967213114855
1.1432835820895495,2.2912280701754666,3.2499999999999787,3.203389830508457,3.003759398496248,3.007843137254917,2.0664451827242676,2.2579617834395105,1.974440894568695,2.041800643086834,2.525316455696225,2.9426229508196893
0.1313432835820891,0.2771929824561409,-0.25862068965516755,-0.046610169491530934,-0.2593984962405903,-0.003921568627458585,-0.4252491694352176,-0.05095541401272894,-0.49520766773163377,-0.4244372990353696,0.35759493670886294,0.024590163934438834
0.3104477611940195,-0.3964912280701786,-0.21120689655171385,-0.9915254237288093,-0.015037593984959434,-0.5921568627451096,-0.08305647840531587,0.18471337579619218,0.20447284345048425,-0.08038585209003253,0.0696202531645663,-0.3975409836065456
-0.8089552238806008,-0.9789473684210616,-0.4008620689655042,-0.6398305084745808,-0.3796992481202978,-0.19215686274510288,-2.3355481727574827,-2.267515923566881,-1.9712460063897752,-1.7395498392282938,-2.4810126582278653,-0.3565573770491709
0.30746268656715653,0.45614035087719246,-0.008620689655176744,0.18220338983051032,0.03759398496241461,0.6156862745098054,1.3421926910299111,0.7420382165605258,1.1501597444089546,1.15112540192927,1.1930379746835595,0.6393442622950951
-0.2835820895522444,0.10526315789473212,-0.10775862068964191,0.05508474576272166,-0.10902255639097459,0.2705882352941186,-0.5016611295681048,0.12101910828026291,0.1884984025559119,-0.2829581993569131,-0.5411392405063281,0.2581967213114854
-0.7373134328358303,-0.6701754385965081,-0.71120689655172,-0.881355932203378,-0.41729323308271243,-0.7607843137254944,-1.039867109634553,-0.5700636942675068,-0.6198083067092653,-0.9903536977491957,-0.8607594936708854,-0.5327868852458951
0.1104477611940314,0.17192982456140876,-0.038793103448276973,0.11016949152541924,0.06766917293233347,-0.08235294117647426,-0.27906976744186246,-1.1560509554140073,-0.025559105431304855,-0.3697749196141515,0.07278481012658877,0.19672131147541747
0.588059701492538,-0.6807017543859722,0.37931034482759296,-0.004237288135589342,0.5075187969924904,-0.49803921568628184,-0.1428571428571361,-0.28980891719744334,-0.21086261980829685,-0.025723472668805293,-0.012658227848098875,0.3196721311475534
-0.7104477611940466,0.22105263157894842,-0.2241379310344851,0.28813559322032817,-0.01879699248119662,0.43529411764705594,-0.35215946843854,-0.1369426751592294,-0.04792332268369887,-0.17363344051446772,-0.1898734177215191,-1.163934426229499
-2.67761194029852,-2.070175438596518,-2.7931034482758315,-2.1228813559321873,-2.2330827067669192,-1.89411764705883,-4.730897009966795,-3.9108280254777155,-3.345047923322688,-4.163987138263682,-4.401898734177259,-2.2540983606557283
0.4686567164179092,0.25964912280702385,-0.0043103448275822465,-0.1059322033898299,0.42857142857143465,0.10588235294117004,-0.22259136212624236,-0.12101910828025385,0.03194888178914469,0.0064308681672058925,-0.22784810126582472,0.24590163934427184
0.7044776119402953,0.1052631578947421,0.5948275862069013,-0.33050847457626975,0.6390977443609095,-0.4784313725490335,0.09634551495016376,0.16242038216561194,0.09584664536741591,0.11897106109324962,0.06645569620254382,0.7008196721311515
0.07462686567164192,0.5087719298245635,1.0431034482758592,0.31355932203390036,0.7669172932330914,0.019607843137259492,0.4983388704319046,0.30254777070065275,0.46325878594249814,0.49196141479100863,-0.1392405063291146,0.18032786885245825
-0.24179104477612048,-0.09824561403507932,-1.0646551724137705,-0.6610169491525395,-0.7142857142857173,-0.3960784313725481,0.2857142857142911,0.14649681528663644,-0.32907348242811585,-0.04501607717041383,0.3639240506329169,-0.2950819672131029
0.3492537313432804,0.2105263157894742,0.0,-0.34745762711863915,0.018796992481207305,0.00392156862744744,-0.2757475083056434,-0.13375796178342703,-0.30990415335463267,0.1864951768488795,-0.44303797468354156,-0.04508196721309709
-1.4955223880597097,-1.2245614035087897,-0.3405172413793037,-0.5169491525423694,-0.30451127819548995,-0.7843137254902125,-0.7009966777408609,-0.5445859872611424,-0.7188498402555921,-0.6881028938906741,-0.594936708860764,-0.2704918032786874
-1.2000000000000135,-0.529824561403512,-1.439655172413769,-0.9661016949152491,-1.0902255639097673,-0.4862745098039284,-0.44186046511627514,-0.9649681528662375,-0.6325878594249178,-0.6527331189710646,-0.297468354430382,-1.782786885245901
0.11641791044775732,-0.10175438596492067,-0.4137931034482754,-0.5677966101694897,-0.3909774436090094,-0.5450980392156957,0.2059800664451754,0.13694267515923844,0.40255591054312867,0.0353697749196187,-0.04430379746835056,0.12704918032788154
-0.11940298507463724,0.01052631578947421,0.18103448275862585,0.05084745762712028,0.3383458646616674,-0.07843137254902682,0.3554817275747591,0.4649681528662466,0.255591054313103,0.22508038585208745,0.7689873417721618,0.24180327868853785
-1.176119402985076,-0.9017543859649306,-1.00431034482757,-1.2415254237287972,-0.9323308270676558,-1.925490196078454,-1.8205980066445204,-1.3121019108280236,-1.9169329073482455,-1.8681672025723568,-1.6518987341772315,-1.143442622950806
0.5313432835820823,-0.16491228070175595,0.09051724137931293,-0.41949152542373025,-0.07142857142855998,-1.0862745098039328,-0.8438538205980065,-0.01592356687897553,-0.2300319488817891,-0.6077170418006416,-0.41772151898734383,0.2581967213114854
0.03880597014925244,0.20701754385964283,-0.4008620689655042,-0.033898305084738824,-0.1503759398496157,-0.3019607843137315,-0.4053156146179505,-0.2165605095541342,0.2971246006389803,-0.28938906752411897,-0.750000000000009,-1.450819672131134
-0.5343283582089622,-0.10175438596492067,-1.4267241379310098,-0.5550847457627096,-1.161654135338338,-0.8941176470588411,-0.3289036544850539,-0.24522292993630102,-0.207667731629386,-0.13183279742764312,-0.3481012658227865,-0.8524590163934369
-0.0029850746268714457,-0.04912280701754963,0.09913793103448967,-0.27542372881356014,0.22556390977444493,-0.23921568627451675,0.4883720930232569,0.10191082802548503,0.5271565495207694,0.6012861736334539,-0.6265822784810158,-0.5286885245901611
0.03880597014925244,-0.15087719298246033,-0.45258620689655243,-0.37288135593221133,-0.954887218045111,-0.8196078431372729,-0.6611295681063173,-0.2515923566878876,-0.24281150159744153,-0.6205787781350534,-0.4208860759493663,-0.5286885245901611
0.8597014925373135,0.7894736842105358,0.5689655172413711,0.6228813559321993,0.5338345864661721,0.16078431372548993,0.6578073089700982,0.7324840764331279,0.20447284345048425,0.6205787781350534,0.4683544303797573,-0.24999999999998251
-0.6925373134328434,-0.35789473684211315,-1.3620689655172273,-0.8305084745762698,-1.338345864661646,-1.2745098039215772,-1.541528239202658,-0.5987261146496736,-1.0543130990415297,-1.5530546623794235,-1.3164556962025438,-0.028688524590161166
-1.4000000000000017,-1.0807017543859823,-0.6767241379310253,-0.8135593220339004,-0.642857142857136,-0.7372549019607875,-0.7275747508305662,-0.5573248407643336,-0.9233226837060673,-0.5916398713826405,-0.5,-0.7786885245901554
-0.19701492537314214,-0.6771929824561509,-0.8448275862068921,-1.1016949152542286,-0.7443609022556362,-1.231372549019622,-0.6146179401993355,-0.9108280254777062,-0.859424920127796,-0.6012861736334448,-0.8955696202531686,-0.7786885245901554
-0.2208955223880628,0.3263157894736905,0.21982758620690285,0.15254237288134878,0.49624060150376814,0.21176470588235125,-0.30232558139535803,-0.2993630573248323,-0.20127795527156433,-0.24437299035369597,-0.3702531645569618,0.27459016393443303
-0.1582089552238897,0.4771929824561508,-0.21982758620687834,0.5508474576271203,-0.11654135338345965,0.15686274509803136,-0.6744186046511652,-1.0286624203821577,-0.30990415335463267,-0.5466237942122176,-0.19620253164556403,-0.4180327868852388
-0.3283582089552312,-0.1333333333333433,-0.6120689655172303,-0.4788135593220292,-0.19924812030074188,-0.4627450980392215,0.25249169435215724,0.1273885350318495,0.12460063897764069,0.4276527331189771,0.4398734177215281,-0.09426229508196311
0.47164179104477216,0.8526315789473811,0.48275862068965264,0.6694915254237302,0.6879699248120357,0.725490196078434,0.6877076411960131,0.7929936305732638,0.6805111821086348,0.8553054662379451,0.6424050632911461,0.331967213114767
-0.5731343283582147,-0.27368421052632946,-0.5086206896551584,-0.43644067796609964,-0.10526315789472672,-0.19999999999999776,-0.8870431893687692,-1.184713375796174,-0.42172523961661185,-1.038585209003217,-0.4588607594936719,0.0
-1.0238805970149292,-0.8210526315789584,-0.306034482758609,-0.9872881355932199,-0.11654135338344897,-1.321568627450991,-0.770764119601329,-1.480891719745222,-1.207667731629386,-1.0578778135048257,-0.7246835443038022,-0.3893442622950777
-0.6835820895522461,-0.03859649122807542,-0.12931034482757764,-0.1059322033898299,-0.5037593984962319,-0.2509803921568591,-0.47176079734218995,-0.20382165605095195,-0.6837060702875366,-0.6623794212218689,-0.6139240506329169,-0.9590163934426136
0.588059701492538,0.3719298245614088,0.8060344827586274,0.4237288135593196,0.3120300751879857,-0.04705882352941386,0.4385382059800655,0.2515923566879057,0.15335463258786547,0.5273311897106182,0.7784810126582382,0.331967213114767
0.5462686567164141,0.3403508771929861,0.620689655172407,0.894067796610158,0.5300751879699243,-0.19607843137255032,-0.05647840531561064,-0.4076433121019039,-0.17252396166133957,-0.4244372990353696,-0.16455696202531236,0.3770491803278757
-0.41492537313434197,-0.07368421052631946,-0.0818965517241362,-0.4745762711864278,-0.28947368421051983,-0.5921568627451096,0.7475083056478428,0.32165605095542155,0.6773162939297149,0.44694533762058564,0.6582278481012764,0.008196721311491259
0.346268656716409,-0.22456140350876982,0.327586206896557,0.18644067796609964,0.3984962406015051,-0.5803921568627561,0.7275747508305662,1.3630573248407796,0.7028753993610288,0.7234726688103019,0.9367088607595146,0.06147540983607961
0.30746268656715653,0.5052631578947421,0.13793103448276664,0.26271186440678007,0.3383458646616674,0.21176470588235125,0.5747508305647918,0.7961783439490571,0.4792332268370614,0.3697749196141515,0.702531645569627,0.18442622950819224
-0.3492537313432889,-1.00000000000002,0.32327586206897474,-0.01271186440678007,-0.09398496240601516,-0.09803921568627516,-0.20265780730897526,0.054140127388540335,-0.03194888178913561,-0.2057877813504789,0.04430379746835955,0.2827868852459126
-0.27761194029851,-0.30526315789474207,-0.17241379310343688,-0.3728813559321993,-0.3684210526315756,-0.39607843137255927,-1.5481727574750772,-1.1337579617834452,-0.6102236421725238,-1.1254019292604556,-1.332278481012665,-0.26639344262294173
0.5522388059701485,0.8526315789473811,0.7931034482758561,0.6694915254237302,0.7406015037594097,0.9019607843137359,0.01661129568106695,-0.36942675159234817,-0.440894568690095,0.022508038585206915,0.14240506329114608,-0.2172131147540874
